0.5956491560373849,0.7622503785208021,2
0.4120241099099108,0.14646054300661526,3
0.17038970778313234,0.39312168640936707,0
0.5033302522790217,0.6423406606843948,1
0.2741687828663021,0.25544842306893867,3
0.6718054184603224,0.7959187019010985,2
0.4658276084129024,0.7824582028213902,2
0.04382117280551401,0.41494207193361343,0
0.8287173182126004,0.3980508582795599,0
0.5124774485184228,0.7972511914752158,2
0.22347031761819136,0.6411625792494396,2
0.36603656315668953,0.709398384737357,2
0.09440347547261452,0.4309183121590633,0
0.3732298556892093,0.7594669298974459,2
0.14086943535660745,0.22297102168332095,3
0.42743759527831693,0.6239058706163632,1
0.19907052052769802,0.20821265302150038,3
0.2760108120736019,0.21924703649019628,3
0.4261356920380751,0.14220662500506465,3
0.6663619201722558,0.7974271045359071,2
0.16126827311069525,0.2725433585472121,3
0.14933349960322118,0.22133164299472563,3
0.4101394781267399,0.7836204889898433,2
0.03618398949919821,0.2987978629246508,0
0.13336797383729804,0.3334571012957811,0
0.3211725146390547,0.27789301454811566,3
0.1490380783296975,0.3872643029805769,0
0.41552296873322103,0.10880991038534471,3
0.43455155892339903,0.7123674693766,2
0.6841746263757285,0.6599852972586072,1
0.3799975684871376,0.43615269651792143,0
0.4869246676559995,0.20316756948453574,3
0.7961616116340113,0.40463069726549195,0
0.26007039681734756,0.08530020102682201,3
0.297301410056914,0.05391994474246853,3
0.17554358256311464,0.2544208954930858,3
0.38166557505640564,0.0968085770071534,3
0.41569624665813765,0.6168810710160915,1
0.3957993958379321,0.4143999829209286,0
0.29246086343727595,0.25777847240371743,3
0.21858928557985446,0.16872533960792668,3
0.32206891640755997,0.1628030438242163,3
0.3878836874794216,0.2575152308663733,3
0.06118143403715448,0.26021305527798977,0
0.485953999758885,0.1935771013933829,3
0.22919101163020084,0.6875800153443345,2
0.3836577771074978,0.686131806173001,2
0.22010297044634552,0.09584415474994468,3
0.31180804711973154,0.6784256856743994,2
0.1933373579549732,0.764399484996985,2
0.4985077399222475,0.20391049290268382,3
0.37217024706026414,0.07886829492056247,3
0.5669454892703033,0.433545386668016,0
0.36772462147408347,0.44375914838371544,0
0.15623380584540647,0.20098029484098068,3
0.08807194721816747,0.2269744340064508,3
0.4244167395834072,0.21419724576886756,3
0.06168008875601372,0.20400675859989004,3
0.29939698890856026,0.2107572214950899,3
0.32558462336456806,0.24399351065975694,3
0.10525682694184135,0.5053887371047423,0
0.54923323436138,0.42651486418224627,0
0.1463627676931366,0.2516276984932818,3
0.33857995005280106,0.6960429198942161,2
0.8043319789482545,0.6126605315091379,1
0.5407512864503733,0.40975957156102205,0
0.08593116595246408,0.3943272558292381,0
0.009808907546960066,0.2115725247892709,3
0.3066933281734099,0.17329013570531948,3
0.1819507077418031,0.46240840348800627,0
0.3052478856766567,0.4192157443713278,0
0.43597552602754464,0.2639824003755633,3
0.1543447151192433,0.1327485174016182,3
0.033428211479932024,0.278239101168102,0
0.06375938503660816,0.45619285808559806,0
0.3094148910389505,0.13367504918352613,3
0.21819056690872274,0.0905801496335199,3
0.3469152755003422,0.12199705043623021,3
0.5364074591396448,0.7926748303781457,2
0.3476370090748715,0.7372575588316939,2
0.3465878270066046,0.1193767148808087,3
0.3292856515101864,0.22527158225538657,3
0.30413288184159715,0.6681641634689088,2
0.2478123004039433,0.4685240569037493,0
0.05457617447444596,0.4928503469015211,0
0.34707599310296733,0.2388291486318681,3
0.5269032681468009,0.6496640101877279,1
0.23472838104357707,0.21964592444718967,3
0.33257859190740824,0.7309770743384236,2
0.42398443127876806,0.20856661441225155,3
0.2683676293055387,0.4934852040942417,0
0.37355230395210837,0.1417175441966808,3
0.06797095310069523,0.5117492132783482,0
0.2121288162441778,0.50274701076404,0
0.5787072356421974,0.43572848820519283,0
0.3632922534355073,0.2178622243377537,3
0.03021172191114685,0.429294171915124,0
0.3794896289360963,0.7967228958213105,2
0.2683431357735844,0.2838175743418577,3
0.2816792185508462,0.670571634925216,2
0.6621493976202975,0.6818960767142175,1
0.3891088448927317,0.12450187559056136,3
0.25054979646450914,0.6312961542237212,2
0.10059031409163499,0.45252809339292255,0
0.516335929148888,0.7837297327304067,2
0.33122251778788236,0.6602628685595814,2
0.3303992433177486,0.08159941590296405,3
0.47496399141014256,0.17434204993371683,3
0.24389579832470476,0.45744623087656233,0
0.5442372706264105,0.6462934948801362,1
0.28012496588736746,0.12538311384749,3
0.1551334627083839,0.39031674297393215,0
0.6276685744459687,0.6733619575337484,1
0.34751415035173583,0.22591688980791447,3
0.798723210404137,0.6351274467377982,1
0.823328827454893,0.3933922641199471,0
0.861264810942837,0.5483845789099453,1
0.8041560202533509,0.617674427438569,1
0.25651188779366285,0.6541946006503869,2
0.09473762721303791,0.3003503026963693,0
0.29936728271240265,0.10044160315229655,3
0.2938699624989921,0.46934707066990966,0
0.36904536321868386,0.20932007191502455,3
0.7861989329335852,0.64183973689717,1
0.4319370711674815,0.73696391587715,2
0.6163011167463595,0.6439765501696942,1
0.3711012679280552,0.20358353097512283,3
0.2414042813460131,0.1972746359380807,3
0.1405508946386388,0.37862498611870254,0
0.5469837669686077,0.8010410506307798,2
0.8545578279665453,0.38684673087064136,0
0.2764570791439733,0.49165434627039606,0
0.1918586068954351,0.20140778824923333,3
0.11179286698205282,0.1672497423037258,3
0.4216718939380665,0.2529077649642134,3
0.30529634289634144,0.1385372664186072,3
0.4115041944133292,0.4671250321524034,0
0.061865719343514924,0.25937117133519805,0
0.5209698234723555,0.4257846427376334,0
0.781681511257058,0.4062340752151862,0
0.04547094609279467,0.3560675653698838,0
0.3985977729849667,0.4382859272386781,0
0.13278715834450183,0.47778632678395416,0
0.1313968110595941,0.14496932095698445,3
0.23269380132190587,0.7800600012397965,2
0.2697836996672486,0.6168791726979845,2
0.04563086798184457,0.2530901691863978,0
0.321355999586733,0.46901786050401717,0
0.5209612980441294,0.44910441983700256,0
0.33442546161830855,0.740241514584191,2
0.5755199813844399,0.4047380075738437,0
0.2032498791266416,0.7252926944772029,2
0.2583015860390102,0.25800826369474783,3
0.2796425698156626,0.14443191507601283,3
0.05763123262248704,0.378845437526924,0
0.8424828310814182,0.6291674542068829,1
0.13639678294648672,0.14996927383458114,3
0.2814821552074497,0.21925345545652086,3
0.603862862694876,0.7931705063273727,2
0.46972691539810885,0.42720961885843156,0
0.34451122537804435,0.05554112289096147,3
0.1039707412467431,0.38354918021807494,0
0.06847657113490901,0.26830953729772056,0
0.3822917051334871,0.4237201952875421,0
0.643478463399147,0.4167570746176753,0
0.3945344915585426,0.4138497923250978,0
0.4511100746705944,0.7441330014055885,2
0.43584781834991226,0.4406228840194665,0
0.3269160117055667,0.04119496913123866,3
0.4218691024119261,0.619071051399022,1
0.1399662088902055,0.1413180735649544,3
0.14577407083249638,0.23694810067528882,3
0.42004214893829794,0.2385738619463872,3
0.10874856864411553,0.5132480104095606,0
0.1292172289159964,0.5210850124641322,0
0.5676977549965232,0.7623674910321088,2
0.09113365196948475,0.34985557500247566,0
0.44189925018498377,0.42187244383561184,0
0.047905831246682795,0.4879768107048378,0
0.3226225283998968,0.23101722525890267,3
0.1795747331710077,0.4751339712940985,0
0.2311033319288167,0.4596770174210624,0
0.47014067432870854,0.19845000801207346,3
0.3369096915644061,0.25058251495836215,3
0.25726701478007197,0.6268204673771045,2
0.20299373526837794,0.1781856781863711,3
0.24324886585542638,0.4522025058631567,0
0.37075113134002324,0.18407964003735244,3
0.3272562113334927,0.04233158405561832,3
0.029462473552065105,0.24769151978754844,0
0.1444394913317013,0.19387551333521935,3
0.4616930885516656,0.448159168263665,0
0.24676571960294236,0.0951009633835489,3
0.08814913579141315,0.31223555298632866,0
0.3697836852155122,0.1220468475453147,3
0.24936335203281523,0.28358072619422015,3
0.1673973107003346,0.4065558479111844,0
0.38633838383356556,0.10862672992074918,3
0.150295895541255,0.2684433558967112,3
0.32455641451624173,0.04315429221842049,3
0.49894514314364113,0.7545487896601948,2
0.25744707595795546,0.15604900780375075,3
0.1188525480965662,0.31779077070587836,0
0.34165020520001244,0.19644392102285702,3
0.12153880934247574,0.4156019777878609,0
0.42046651080244757,0.13303793603114134,3
0.4729681713781032,0.7716129102890301,2
0.8724475354616752,0.5284302886867784,1
0.39321746039884,0.17050303973534764,3
0.706311244350336,0.40400824631164955,0
0.6108425831766083,0.6594719725013941,1
0.4098793948991376,0.7524639980596785,2
0.6835633733844169,0.4010854037477981,0
0.18795830434470018,0.1475941879092969,3
0.35046166128768863,0.7743428377862625,2
0.3774492798577659,0.2628635099032872,3
0.5276252654367339,0.4237369889442889,0
0.272646280863981,0.2239763948717488,3
0.4709380571878987,0.7935558474289854,2
0.049969212295340903,0.4941855752874449,0
0.2521677451983275,0.7832294553856212,2
0.8597665268964426,0.526907343021169,1
0.08386707322193021,0.21572548560194182,3
0.2228609118352578,0.6096157407170201,2
0.34745787805609196,0.43329432276376134,0
0.029251119328823072,0.23344077808343955,0
0.42373270073323366,0.7692624345856575,2
0.21835192596101638,0.6588841020257686,2
0.49979083879558084,0.6451108238732849,1
0.3497529062817122,0.242350880596635,3
0.2287853259676771,0.2177545864498881,3
0.359732425532199,0.7829583055379712,2
0.4901492363162222,0.41090087448167,0
0.09461403486057929,0.2026314665295409,3
0.8533353247649614,0.6033062746483636,1
0.42169224965550545,0.7955054904720023,2
0.24641513046514096,0.19031547810960658,3
0.49238340289522864,0.2559578929903167,3
0.033582515540752755,0.3939541231447703,0
0.4015293413553196,0.46427347821628195,0
0.20432002883079303,0.28541211722325655,3
0.23235777878013886,0.14300178687949194,3
0.872885851150882,0.5403250299326682,1
0.3132152055152343,0.22731264273482055,3
0.39434704899977846,0.7445146093492777,2
0.35158923179483126,0.14386662629467506,3
0.5006593083503466,0.44699956293401744,0
0.3184854318886695,0.2068494554055359,3
0.3800502636848129,0.11176840503671537,3
0.06133122250593859,0.19669411688076488,3
0.28032939691653924,0.1786537732788832,3
0.4974200018155094,0.7429489705618652,2
0.3075960309715817,0.6940104594190979,2
0.28516959501643435,0.1707405367415472,3
0.2114559449885023,0.19437689111943912,3
0.39537276393451415,0.15723817418105568,3
0.42507071336598556,0.18707122866648618,3
0.24340788008826497,0.48414380014656166,0
0.3400779915041021,0.4451527469565817,0
0.6097123989451718,0.6434682586078965,1
0.23013891298366262,0.10548798147968708,3
0.03561238420766477,0.19666788917156042,3
0.46455632524714585,0.7235444855658645,2
0.11089267629774013,0.42648155505397367,0
0.2523204240360898,0.14001375952712758,3
0.16343870461931143,0.2294623837964962,3
0.48019670071418297,0.6218609171109925,1
0.04453425034348191,0.5380279033988677,0
0.22583529794244828,0.6559045252916209,2
0.6057923729588387,0.7779706304148017,2
0.11257362641097501,0.3742950897858336,0
0.8435966582571195,0.6008606637541148,1
0.09398716497927428,0.3183559886364653,0
0.3135416638404127,0.771838396832024,2
0.3625445867302568,0.08009737568810604,3
0.12764550847781864,0.23993095992134006,3
0.15744970324573937,0.19910739666616695,3
0.512963807244203,0.21255004448399561,3
0.7324104850629012,0.6924129163476758,1
0.30003961346481245,0.7798759642579014,2
0.23756684449294163,0.20558378089190688,3
0.23111230553790363,0.6421392947931438,2
0.11662656354276069,0.44492960243637747,0
0.8055265656218826,0.6374843305941997,1
0.1473327725033634,0.5000109145064343,0
0.3558956045555288,0.0803629483815903,3
0.5809595084817091,0.43975627637342396,0
0.5778514540897114,0.43575864450462465,0
0.2537922340792427,0.681966939967549,2
0.05363550772496217,0.4407723918848089,0
0.21425122515440032,0.20012026220273182,3
0.38924236842970683,0.7736938144706234,2
0.24369648915235287,0.4996518576148282,0
0.32471654952898066,0.7146490796037074,2
0.37736025886085844,0.22420626521793285,3
0.09582606542734218,0.4507321061835615,0
0.2565161616317646,0.7383292230734751,2
0.3842436070294356,0.11847285805731222,3
0.09203559565754527,0.34419085141051775,0
0.3920320121669508,0.6748493944843847,2
0.6445367778795219,0.6413425218845886,1
0.40013818474437046,0.26142811326986304,3
0.4041151419991562,0.10727584988066219,3
0.4184371689765024,0.7768934115434323,2
0.17610417860520677,0.18904678154275578,3
0.5477902743388547,0.4132115744853768,0
0.29709412187124273,0.6500819645874661,2
0.3422879441148716,0.24480147017751253,3
0.8549613194753601,0.5714794694055059,1
0.2184740314832886,0.43712645633825264,0
0.3254091683387714,0.6553579553582443,2
0.04145659822493597,0.4466949812528702,0
0.49838278929836455,0.7231546738189402,2
0.3068610748515196,0.1583360758252509,3
0.35237923445454955,0.7130552162679413,2
0.3665303658674042,0.6764749253861079,2
0.6626638968132847,0.6864897706406693,1
0.3850751344820258,0.09599778018654814,3
0.40069213646873203,0.4378149423670128,0
0.2723976947625474,0.4792046681468577,0
0.1612684665799422,0.22442116437749893,3
0.8116365046120105,0.6159247919482725,1
0.339279457987544,0.4225079823012631,0
0.1402070590722414,0.2486290170963611,3
0.295194518514016,0.23678298370826545,3
0.02865787832436706,0.4771082479560438,0
0.2046535044856339,0.09889374540288409,3
0.5516114324513611,0.755877716670682,2
0.1925297883298257,0.755262351301376,2
0.06044608570071952,0.3537376093444228,0
0.3745413569124202,0.10709780199602636,3
0.689832690056964,0.42484514792594463,0
0.2234751961996898,0.17678437022140236,3
0.8119495146936769,0.5898512602777437,1
0.34484361746855907,0.1800082115384658,3
0.2881070759661998,0.1458256381836771,3
0.6241871990277508,0.7953345778522626,2
0.5392112090138633,0.40427326458344426,0
0.31705264997446614,0.13481250598395667,3
0.15967722935544792,0.461146393355099,0
0.38367825351152385,0.09346856003753468,3
0.35710464902442096,0.7000713581611007,2
0.43112049413307185,0.2619976234134931,3
0.6647127187930841,0.8009079066228355,2
0.1690400218205046,0.18054159128346625,3
0.24043383197238088,0.10791288924163067,3
0.3250424670153491,0.17661924684203,3
0.10240173827650223,0.38903804789819163,0
0.5665164450866079,0.6577432291359668,1
0.4357661471896441,0.7930834980466991,2
0.7391641649418522,0.6662557138941939,1
0.05818199052262829,0.3277239927910064,0
0.0813472780378679,0.4283736529237935,0
0.20889756522523883,0.7837830151436639,2
0.4417720659846208,0.44849205734894815,0
0.170495960170843,0.16823676113162367,3
0.2132278960973788,0.42174054539840133,0
0.2528152640110336,0.7737520088251841,2
0.23092366882158089,0.632110121044994,2
0.056880072594050146,0.22573562432055072,3
0.6770430209512781,0.4264988198177745,0
0.14656468451799542,0.36420148909775985,0
0.05493817547165447,0.3703474726975484,0
0.11461955061811413,0.504071566836509,0
0.2746375646903344,0.7101135927020341,2
0.49016948986303055,0.760523540931498,2
0.06760073624072616,0.40827445224405623,0
0.4129135866332978,0.43445988909626265,0
0.08189035009917622,0.5076960503647878,0
0.37991257152454183,0.20087577318638394,3
0.236285318025084,0.710207765722773,2
0.4140043845867879,0.7319318305099564,2
0.22832475766693416,0.11938890617956754,3
0.09033737971594002,0.4340922302401097,0
0.2635524533972099,0.6282479231884918,2
0.5010995654855681,0.643105075306168,1
0.112751545303725,0.36285948342099095,0
0.35232847957122215,0.05567155021941794,3
0.11758250135056203,0.49695676159021107,0
0.2309065775270691,0.7177443588561946,2
0.5542418478471632,0.4058761979056591,0
0.03803315013641173,0.5247093367427126,0
0.28208191340280886,0.11873592257520349,3
0.8747908332591945,0.5550503192955675,1
0.1326465145157475,0.23050389608279487,3
0.33628782325755757,0.4403084129837437,0
0.34843296979630134,0.766235276760429,2
0.408285521699546,0.6790497681173951,2
0.3480006932348414,0.4668162104402179,0
0.06086455124421852,0.3985007549359296,0
0.2695817263728669,0.42170975355984364,0
0.4396716753482234,0.1779222464160486,3
0.3691084231874232,0.6725880921368657,2
0.43126975933211764,0.7044351299898265,2
0.09407894203948952,0.31114316407054177,0
0.3612888866478423,0.0831428675481184,3
0.3063347121496458,0.4424393436168078,0
0.39355419247656775,0.1932223701540151,3
0.233475884596265,0.7407892986450538,2
0.22605846023337406,0.6809265021465475,2
0.04489003982652806,0.5031940408424702,0
0.3335400362052042,0.1512845704120407,3
0.32274059602444394,0.6888479392195221,2
0.10968240545947094,0.5165624427518984,0
0.5668316469897419,0.794226791049647,2
0.5102185084327732,0.6437366603489755,1
0.33383719000199985,0.7217999671254494,2
0.21269264716203196,0.24423033806643646,3
0.07872553687166206,0.20831374175257145,3
0.23901837635457945,0.0746551705288937,3
0.47733469234893555,0.4162518843413482,0
0.5038623704850533,0.7459435209845973,2
0.7536672353668632,0.6623274144633386,1
0.25845699134963707,0.7404524950554635,2
0.5040476427792565,0.22491291578263184,3
0.32172314807929925,0.09787061640659167,3
0.09873214774538153,0.24365329366422528,3
0.1610360310188632,0.4055168163476349,0
0.23905935009598922,0.46472078668436223,0
0.3241636318038278,0.6768851872811441,2
0.6008703297415313,0.645882778255922,1
0.200645607402412,0.7672438336819664,2
0.5451043680622755,0.6270061393428799,1
0.11650204457040403,0.3885545780651942,0
0.42888972322346,0.7220991809113175,2
0.6245055814867745,0.6437848212880393,1
0.029084490063278512,0.2431698970847187,0
0.2207359535509109,0.7626641518366853,2
0.36146994014860545,0.44967807903587476,0
0.44652991431001554,0.43437684392336384,0
0.09742768389026824,0.3337700201875671,0
0.7316940977297527,0.685642149353282,1
0.4524587340850301,0.7139757156852875,2
0.49213118684560164,0.42959297184575973,0
0.21511821817355614,0.7429667870524556,2
0.34353871437691186,0.7273428853479854,2
0.5957397424102908,0.646578653208793,1
0.09760221294423321,0.49291109830192914,0
0.5208153110028716,0.6303316427086286,1
0.26977688510655307,0.6424528548016254,2
0.48229246008245785,0.7530133268086214,2
0.13875435572931472,0.16809852436596584,3
0.283349039225414,0.7305993466170074,2
0.31069133350359746,0.6310008121818498,2
0.3579420026507836,0.15934518718562196,3
0.19671484309039022,0.23545328389280373,3
0.24782065454354973,0.7514341167009847,2
0.19706756671388104,0.21847210198473255,3
0.313110904424047,0.7751966177489935,2
0.23805253577116636,0.4668539643207409,0
0.33728428970821933,0.4427214368624487,0
0.6762986899041121,0.6967690034205526,1
0.16306430437385733,0.21107901086932557,3
0.03837753801973742,0.19623336714124506,3
0.16085081842670013,0.4041416831300867,0
0.40657458154647863,0.44695935454232083,0
0.3520649164698,0.10558747275051428,3
0.037631041393,0.4718313651024988,0
0.31573405893725714,0.6693916159469684,2
0.505386436399858,0.20617760115076544,3
0.17506801581174836,0.14008646361394894,3
0.1723952642663562,0.40403638745657044,0
0.19859382410433923,0.4983826377807201,0
0.39904059311913487,0.6042073255925067,1
0.3715592628345904,0.4656548518855035,0
0.33250861971442247,0.6918374896838212,2
0.24650646410875676,0.12555769122612637,3
0.39459446889270466,0.23150455245980028,3
0.4774921242579705,0.4118573772918771,0
0.05169060618602095,0.4412315511578242,0
0.28086085887783396,0.2405744200037797,3
0.08108680639107613,0.17174535173177763,3
0.08285471390330712,0.5281380104030956,0
0.13912147729392588,0.23665985755319108,3
0.22132868217281487,0.19446698412850227,3
0.15564745512211275,0.4949886024240864,0
0.26897887433771783,0.12354233492763911,3
0.06989695949853159,0.3468995553903067,0
0.19886708769806016,0.4275039681030829,0
0.4093671658845883,0.2578065974404141,3
0.40558950097783864,0.7641572461261853,2
0.2763744402831052,0.708723942873942,2
0.34922646510625566,0.6785473254765297,2
0.3732447885001814,0.43483541186465924,0
0.36793190805483655,0.12357793252194715,3
0.053618952516636176,0.21278572637079662,3
0.559669592782109,0.4230461297078314,0
0.43898318937878733,0.42017169502122154,0
0.07950179693569459,0.19852885941192333,3
0.239564374326256,0.6045817322901716,2
0.3038108578619396,0.4638632552521046,0
0.20980812254151415,0.2925254535269628,3
0.2866866564769661,0.28046526833562857,3
0.23190607062976887,0.16748790749934617,3
0.5427955264612837,0.24404019807490096,3
0.21767789705205054,0.1488790235495333,3
0.13178339947293827,0.3948443971842106,0
0.523655509683652,0.41796672200267104,0
0.2814277941893134,0.6365787585000504,2
0.8739710113473581,0.5457301721626664,1
0.036349157141282507,0.4981284070785106,0
0.8575861676645375,0.6018037823666218,1
0.21316987160699818,0.17337686116857964,3
0.602065302493535,0.6478177476840761,1
0.7969639577402069,0.40101485837141126,0
0.3046298447146766,0.19531591064128562,3
0.07700087290067714,0.19095132320955843,3
0.3185901338914984,0.18918465036240972,3
0.08961098922052446,0.19060910297109634,3
0.25704918220453254,0.24645970297622222,3
0.03249831495772193,0.390996066145871,0
0.213926233122951,0.1858574308426567,3
0.4370009935808431,0.7618425110666022,2
0.08440114050590108,0.18223631240606764,3
0.45291151796338613,0.7728678935902762,2
0.3051770089917407,0.10330762504856661,3
0.462792282760081,0.22472755417684043,3
0.3966104917225928,0.10435477170892615,3
0.1410006493834921,0.2070296564391424,3
0.0894243405928723,0.21007551086810605,3
0.2527476546854742,0.7114759105330257,2
0.8460288239876569,0.5554662000884318,1
0.15512739512187845,0.4592041708937308,0
0.5539377470994987,0.743632788425211,2
0.3952403066567155,0.7186431201928017,2
0.04264286534127204,0.4612877039475065,0
0.40414169935338073,0.7506869012899212,2
0.25329125290349896,0.07990351334272128,3
0.3159410064270878,0.6559926074738294,2
0.32198305331431565,0.21589864148876892,3
0.42850024185227087,0.2337121655832889,3
0.42601495049786453,0.7950978921556404,2
0.6566907358643096,0.8091267902936982,2
0.02302463264583099,0.21516221749204878,3
0.22861502842350723,0.09063945958546504,3
0.12901175203391768,0.35152843024154545,0
0.20057270250092363,0.7252759067917354,2
0.3847163083240641,0.7725123750998779,2
0.12954310580847028,0.47242290127782804,0
0.09599774342576961,0.388897159295711,0
0.3790629065499518,0.7468053169117597,2
0.1931668559092623,0.771581175623497,2
0.12086310711612946,0.35941687262129773,0
0.6625607513657626,0.6605148066775995,1
0.23354935028853374,0.4217990902891551,0
0.23411047439256027,0.14122806442950542,3
0.4644595053904257,0.7792026995246423,2
0.6072696733796082,0.6640272622045322,1
0.37321609605807005,0.4794550500378554,0
0.10007694250362065,0.33491164048119304,0
0.3128657699655919,0.48325645730525646,0
0.29803962671834927,0.25477867502550977,3
0.3769441318055159,0.24470723064300348,3
0.5177650169741733,0.22203756619838644,3
0.17916467879810094,0.23138037245806853,3
0.4937895496752165,0.6316117930676179,1
0.34042584943387666,0.4565739450338856,0
0.2126270658359296,0.7572323782851555,2
0.3542750581081211,0.11627651854334098,3
0.17373650558584586,0.23388695716090646,3
0.18040226262164039,0.4847184218041012,0
0.22404604058044553,0.6462039940646923,2
0.2422140557318423,0.7181493844246255,2
0.6159867341712171,0.4237917306544612,0
0.8425280505410052,0.5659697588484031,1
0.3786178200435567,0.6648936694626665,2
0.38390508668951806,0.15549731230373842,3
0.32372194452282366,0.05947845799111329,3
0.12505585287517706,0.1437348984551824,3
0.04258137223527492,0.48116161261074797,0
0.37559364562030395,0.0722098266737875,3
0.5436344201640353,0.4337373844951833,0
0.19599482024873793,0.12381975620299379,3
0.6495933400279842,0.657664454668982,1
0.4470992431924784,0.24558626324546873,3
0.4296078770305609,0.43829747327712576,0
0.4330389498586217,0.18975060882856876,3
0.39087495600513145,0.09930150449517927,3
0.4363646202961381,0.7825646449794437,2
0.28409467404842936,0.18954574629901177,3
0.25108941180700184,0.49627759526425097,0
0.08368852777437263,0.18262364581812196,3
0.4912454064061783,0.4231819565288981,0
0.8988879973584933,0.48668962906438384,1
