1,0.19690116529373825,0.42723725969732257
2,0.6276905593339259,0.6734696874864049
4,0.5034965258092574,0.2243376639676345
4,0.2357803326904651,0.20497909105688705
0,0.958607800845077,0.876224970463948
1,0.03995269335623291,0.46107244766953387
0,0.34499281330701,0.5037392057498773
0,0.3536694534608203,0.8700640493329312
0,0.2840817291122194,0.8503484243636513
1,0.17835073796872253,0.48453885023565735
1,0.10239401071740278,0.343112313272981
3,0.6649064389747025,0.8012098873399863
3,0.23778712296244298,0.6045847109346694
4,0.5033597095612544,0.21599825527484795
2,0.5447435885220683,0.627043270002917
3,0.30613417182854724,0.6941496367752298
4,0.3733247935820627,0.1720258608518345
1,0.5074526512225541,0.44662966615775096
4,0.28512786226573494,0.27997462194834555
4,0.20082886202090408,0.2611337232495007
3,0.3026549676009217,0.6682639773165179
4,0.086951045791733,0.20947766190086164
3,0.4174891651174379,0.7771588184890913
3,0.21322763541500664,0.7431805242994768
1,0.042668033982640435,0.30625331718497034
1,0.030695320772612823,0.2777450644259932
4,0.2763787288869432,0.17337288152643726
3,0.28009721007458693,0.6706751152628644
0,0.7733893297486499,0.6072269891692336
4,0.3432205036620412,0.05470792012024322
3,0.3585122686652511,0.7832329492405381
0,0.6755672389708135,0.9715590455796211
1,0.37039393473196275,0.46544624677680924
0,0.3433558121523927,0.9443774845816676
4,0.4979309401306748,0.20330325466191837
0,0.9699865706623964,0.3821230567597845
0,0.799187327285767,0.9623932063583096
3,0.42075933624743206,0.7957992434334115
1,0.371032395854804,0.4468364782507999
1,0.7977707895749007,0.4007078074418966
0,0.38771138952025597,0.29019684177648264
3,0.536006360983597,0.7929642722764048
2,0.5438724711911247,0.6463599999843562
0,0.22686219975155916,0.024879474182444756
4,0.43510882927167244,0.26346665086370225
3,0.3471604291195256,0.7664844515942482
4,0.14000762724243573,0.2230716432673031
0,0.6761569270269783,0.6310492366582338
3,0.42807137143761637,0.7294722044618952
4,0.20663973841037264,0.1577074667923809
0,0.5729364442975319,0.45024022633009353
0,0.2975362562547355,0.8493840850212614
0,0.9563972137385646,0.7251527022222647
3,0.22161845482932144,0.6412212699692147
2,0.8128258190456852,0.5898318046252554
0,0.8353108572034835,0.4315377810733137
1,0.24502355608166185,0.48611579124332793
1,0.5445399119424584,0.4098287683180326
0,0.8710630309726662,0.008553404810369687
0,0.6775238386347726,0.33360724219178745
0,0.486022214495721,0.12790464421927725
4,0.10942327182710963,0.16658667023511978
1,0.11853556121432367,0.3590464684727357
3,0.24368843447099958,0.6395953343568942
0,0.814973061142285,0.5623416160063832
0,0.8538785037879584,0.8674147145677091
0,0.44753258354174835,0.9613390684619075
1,0.7551702554751205,0.4095696120267055
3,0.21602918907740884,0.6941277877500618
0,0.5248958732725418,0.20650218828591183
1,0.4135198105573317,0.4413157487402948
2,0.5278009896321456,0.6490154667743675
2,0.4465496164724808,0.6110150495609235
0,0.09205995470391208,0.568666877244553
1,0.216599006137493,0.4368744028165683
1,0.17030661952994702,0.40373393828980614
3,0.6057129406984747,0.7782376779788911
4,0.31585671678211885,0.136379142138265
0,0.7035396227631204,0.46629256655032236
0,0.4475926952312814,0.34565497211928015
1,0.09816878431906959,0.45229949640134237
1,0.4381304360844989,0.419893819644666
3,0.2460816789626006,0.7516607495278149
1,0.15348116812516607,0.4948246721816588
1,0.49152482557367017,0.4293294449216738
0,0.822991617824574,0.7499219274523801
3,0.4061256252799097,0.6900328247606452
3,0.20697814370492046,0.7840589148620929
1,0.33796448198788587,0.4222336650785919
1,0.1305148918609685,0.47759619774882883
4,0.14316452365845764,0.17645749951401474
0,0.6688064704386047,0.1495033751722749
3,0.3932873642397839,0.7447307038117308
3,0.3116746119713224,0.7754594404951075
4,0.2556035863603469,0.14660873447756237
1,0.04902312840371247,0.3167208854071726
0,0.48197769046089467,0.3375718661785277
4,0.07698250155753159,0.19791342500696207
3,0.1832331134266689,0.7680518721244094
3,0.6568472664678928,0.8094412882885825
4,0.19710554120044121,0.20761196689350192
1,0.7969647238289783,0.40432915321558494
0,0.493857816119286,0.16516701560820846
3,0.19117450743648925,0.7718384921257401
4,0.2744025250582151,0.2186631556101733
1,0.1295064796734496,0.3945279487130334
1,0.48648840144753047,0.44513049971957386
0,0.13268717460938134,0.6755261330625272
2,0.7397030391396493,0.6663526211736165
4,0.4516699626627677,0.18472626418051452
0,0.6175311901247296,0.45890748407325943
4,0.4551988546781132,0.19894674254245542
3,0.5536179187302553,0.7438475399104394
4,0.44628411560041364,0.24504249659581961
1,0.06590616323116485,0.26780037793461403
0,0.9293542171676256,0.2858089653622619
4,0.16206410146241493,0.24669384905879518
4,0.08136801511199052,0.21513624143583235
2,0.8125113578427982,0.6159450458608619
0,0.10292898318471279,0.05518375540892958
0,0.9634568524277047,0.5135591875064451
1,0.09631582300140017,0.4549724601985364
2,0.8866831653590194,0.5321617312459346
0,0.6347843421836475,0.537556492600381
1,0.03989091517656632,0.48097662406340286
4,0.2557527281855753,0.1553688771681277
4,0.29579182545863564,0.05308427288779442
0,0.5485509826043906,0.8449087185635124
4,0.4358903536698549,0.14804765540216425
4,0.3877922397090226,0.08953000353524095
0,0.49930685799847646,0.052802675671214286
0,0.4434731151451349,0.8985976445294054
4,0.20062717964367846,0.16432533599084387
3,0.20130427514753285,0.7254795142957439
0,0.5481287694728045,0.6198960965070234
1,0.13822368923759912,0.37771509430130873
3,0.2813043391548992,0.6963301478140415
1,0.40050295347345677,0.4640627692633671
4,0.290484561925391,0.25155363579311835
3,0.21647633456105145,0.6589697824085001
1,0.06541843939592297,0.4350569912323859
1,0.15803867063450736,0.44431292966491
0,0.6563868514510751,0.8417638586678424
1,0.14512793897370918,0.49985463319498796
3,0.4895540343216502,0.7607640167978059
3,0.4324536582018294,0.7841130103234651
4,0.25838821060076494,0.08451232089326893
0,0.6024174943341704,0.040114231127906394
3,0.19231487895945357,0.7065237836753836
0,0.24629164265452347,0.535508965285996
2,0.5879034399301044,0.6489798080491962
4,0.35302960111809895,0.11553581490542013
4,0.36958205676514644,0.18344219964144987
3,0.4968381593183236,0.7431626806651885
1,0.0555638573480825,0.3273053208459034
1,0.7911022311525974,0.39947697154605943
0,0.08635395035369431,0.9507721332352329
0,0.7999956589881015,0.7269882538915394
1,0.5112738350385527,0.4352001433195418
3,0.23363194751906796,0.6451220274360221
3,0.3617845665091129,0.7585626204993962
3,0.3816650898538553,0.7989434943029534
3,0.35542250041678347,0.6539555749511388
2,0.6245129029194608,0.6438475057084294
2,0.6170869368875576,0.6606095784980394
0,0.6735730599945285,0.5254303025609105
0,0.9465725129799923,0.8759488595902877
0,0.6277512816411966,0.06322154884429182
4,0.1554418443004676,0.193566647190166
0,0.9179982062729228,0.6429045639046452
1,0.44014259493012986,0.43593377573271036
3,0.2560146814871339,0.6910674862398342
3,0.6241930444103322,0.7956280705358357
4,0.5048415260053327,0.20557381573716396
0,0.4676877264373294,0.33454453350303437
0,0.5029135264183996,0.04707441367217608
4,0.4110463753200094,0.14576580926605953
4,0.4620499075335522,0.22415202006442742
0,0.758567637126832,0.7248306135314942
2,0.608486075620642,0.6754973477896119
1,0.5204885920697699,0.44887060859280414
1,0.6435737423764268,0.41647399882402875
0,0.8947898322318533,0.16352490640117956
0,0.6792819716607564,0.379816587980753
3,0.24882347316083797,0.6313398185375253
2,0.8623697390782515,0.548301970030918
1,0.09998860621258293,0.38871275642166414
0,0.7930698999960478,0.32640420694858263
0,0.4992898343416391,0.32412061065105907
1,0.04864342081689124,0.4721472939615822
4,0.059078172698402875,0.2033996669732761
3,0.31742669907357457,0.7417337817808076
0,0.4393352647493858,0.5898743594371024
4,0.3075576007393303,0.06477215009787542
1,0.31466776739324526,0.4801766913292921
4,0.18594180918989744,0.14690118069189334
0,0.33492400459546967,0.49130443315802264
3,0.27476783902468355,0.7088855287113883
4,0.3867940388423473,0.25698963195211544
1,0.5403703262017736,0.40946583872170184
0,0.15125523108532868,0.7028159465768892
4,0.25157763884816414,0.07910741411096985
4,0.21631422740641718,0.08980031078349932
1,0.16528549560765216,0.4062572357938833
4,0.3574013864226026,0.1734985181783876
4,0.30796146399414587,0.13296084333211028
0,0.03936590186647348,0.569283842044724
4,0.07446998336923921,0.19032434832192488
3,0.2955319066453634,0.7583425282115467
1,0.055010546155461,0.3785046228140269
4,0.23866061143518377,0.10715944791123491
0,0.9114021226907628,0.2687414740316865
1,0.3947464440641641,0.41411331730528333
3,0.2567038274988873,0.7360409430488867
1,0.4609456175111583,0.4479239174875678
2,0.654235433786027,0.6686292949442576
4,0.4275988900396515,0.23315031490594318
1,0.489533686826733,0.410608879810566
1,0.5411341327396689,0.4055356746371183
0,0.5507143914033523,0.20711368096478958
1,0.45663146515787895,0.4255238509672123
0,0.9589320426813709,0.7333980845319041
2,0.49319087658083366,0.6316559381512966
0,0.7554853591427053,0.05531379665882207
3,0.22343363851952605,0.7383392325899922
3,0.19210013309988863,0.7166698170490269
2,0.7869558585304474,0.6418994589712235
4,0.2105625342219257,0.1316157227469174
2,0.8586740418286598,0.6018025302545835
1,0.44106001563116504,0.4215971586620612
0,0.8964820412469466,0.7074977651803257
1,0.4690166888258367,0.4269424622074763
4,0.32233484444857874,0.05865125172829129
4,0.255352989765092,0.24591726663280916
1,0.15971969453511925,0.3715366162720347
0,0.7288660208721836,0.6023785728255279
4,0.16836875170535134,0.1448221795161359
3,0.25481320448874306,0.6542731390615133
3,0.4632907547083346,0.7046943915727801
0,0.8895976411081711,0.2710927295165403
2,0.8446196775965651,0.600857975297725
4,0.34777215215763263,0.27010561674326583
4,0.3115359061035387,0.08230177798588068
3,0.2510994432817754,0.7740126314753119
0,0.5023719032610221,0.3176050119723585
3,0.4209114051799989,0.755105728605872
1,0.1775193721739816,0.4749398027473137
4,0.20271440770136062,0.09812656807734145
0,0.5307933987100125,0.06506529497464174
1,0.335960064163732,0.4424779044962693
1,0.5388231089612137,0.4039711761504223
0,0.3606031047725267,0.32476341895067745
0,0.6877783929823483,0.009287420406232857
1,0.08786831770618227,0.4338355556312996
4,0.3827969934007607,0.15481634144335082
0,0.45883266323808264,0.6414007339748339
3,0.38254853728288607,0.6862589844930786
4,0.32317318301967657,0.04230222444479759
4,0.3290430989511797,0.0808058995476681
3,0.42510207692349655,0.7953910243667194
3,0.2264447380457546,0.7666535627566039
4,0.36993381658507174,0.20297579480337155
3,0.4702334454330351,0.7938466310533673
1,0.06539820120539837,0.5116108092651306
3,0.3995840530441133,0.7909277247586727
1,0.05230500414544393,0.36999371572869405
0,0.9513821591235062,0.9555120827366113
0,0.5220912918382777,0.7239535671329088
1,0.15296479287600054,0.38999339895698865
0,0.039672022882995955,0.6415595771229233
4,0.292710294823201,0.06386678243197422
2,0.873604306363049,0.5283172897171128
4,0.2728544554845052,0.2834619654487299
0,0.3212848347062772,0.5404731145212957
4,0.3403462198814977,0.1958253112740077
3,0.2895652208627147,0.6747459753997842
4,0.4230621443139183,0.2079664673719217
0,0.5008925489787591,0.05987303175313255
1,0.7066978137530429,0.4037057542311395
4,0.23770938393032304,0.1964426275085948
3,0.22929587069380206,0.6421994730938494
4,0.2865548667763699,0.14512993751464537
3,0.24113375814105786,0.730624827221323
2,0.6019685916417669,0.6478865742007331
4,0.29653346440264167,0.2542489083145311
2,0.8235208279009338,0.6510394229448092
4,0.2764501298717069,0.16037601597640286
4,0.1387664603924903,0.20642716860569724
0,0.7541939112675045,0.5517866940479312
3,0.25044892260931145,0.7835045120981646
4,0.16130853756073227,0.22889406074580135
1,0.11427937715975277,0.4446894330024285
3,0.22421859595971738,0.6810457527854111
1,0.24148869572499412,0.45197341303598815
0,0.5591778775432793,0.23994262887742634
0,0.5920190385434706,0.4772634244102297
1,0.13933452084659512,0.3437218662021385
4,0.313294008387662,0.17114815825538832
4,0.3156346313536073,0.13410003246341617
3,0.5512808194244827,0.7561111170704512
1,0.37205844904795893,0.4792674623916689
2,0.8148971436156275,0.6363998547853764
1,0.026429069964313243,0.2970728707509013
0,0.8755491447538024,0.8745909853109283
0,0.5215432904481055,0.12082886799510856
4,0.3242061586569267,0.24344731835532707
4,0.3778097383687937,0.25879821350873544
1,0.02825454112676735,0.30057933883347354
3,0.3740904778850344,0.7974254700883119
4,0.12911809906436958,0.14427231615514383
4,0.3453067323078685,0.11864073286256248
0,0.11865197189945087,0.06135452431516761
4,0.2506023092224059,0.13930920740207473
4,0.3321984524472914,0.15059718359447521
0,0.9546317550076105,0.6725422637805343
3,0.24945769451899305,0.586469037264131
0,0.7806842042496516,0.5150370859029385
1,0.6508393228983438,0.423263074971849
0,0.7289569782010444,0.8031679660324906
4,0.17403272821520405,0.18841690603070219
1,0.5271834533685089,0.4234645434390037
0,0.5144499987649056,0.8465122872631285
4,0.4917782109378916,0.2554299222475792
4,0.2268931849348222,0.1445885412292854
0,0.495241654537011,0.8182447891125824
0,0.5262103422803451,0.076217411268903
0,0.15055919708849355,0.8997815974316573
1,0.05099629722719979,0.44052589112712326
0,0.12542331121125044,0.00858681581750261
4,0.2107908195603487,0.24368450644025075
1,0.028234466290050164,0.24305458043035033
4,0.5424240432204573,0.24349407685960514
0,0.6402542031338758,0.9297070727191253
4,0.23723859383699997,0.07385107815594495
0,0.690376187383601,0.5650735203327011
0,0.504584253905502,0.3361018464629117
3,0.5955227001312697,0.7624934843480904
2,0.6497169673111564,0.6577482776021755
1,0.2667239087542237,0.4933189842264031
2,0.8544034921830794,0.6033073107298612
3,0.3036355884433639,0.7849238990179817
2,0.4052871622344162,0.6118865602415058
1,0.09516683039585629,0.49274400407104274
4,0.35033132342979495,0.14316794206604555
0,0.6840109491532219,0.26243523061335444
0,0.19455251870221996,0.8670196165538147
4,0.24466963900693564,0.18968753483844655
3,0.377485215133967,0.6649885023984364
4,0.226787016312399,0.08985971111182628
2,0.8256138764175247,0.6629981210842882
0,0.5849647462255287,0.1692422101363091
4,0.23292871018192263,0.2190626510110443
0,0.05069018645796412,0.7463176703649527
0,0.8992823077697545,0.26437920776205714
3,0.5119654117670157,0.7975476031123988
1,0.17990636160115686,0.46219485407985106
1,0.17134095011971892,0.4902465398508783
1,0.09228896458579078,0.29988994098650495
4,0.34848648479480443,0.24180218655192504
0,0.4546417950882544,0.6474167705842327
1,0.41193997560007084,0.4342037744708265
1,0.40557158311416236,0.4467222763873952
4,0.13650975296055848,0.16743674501876607
0,0.8099904040277248,0.7244978537134554
4,0.3921525389101106,0.16984492236301224
0,0.5732781048135235,0.299111904148838
4,0.2305471179605253,0.1423017855273488
1,0.5406528354602116,0.4269401971630901
1,0.07266014695440523,0.36776582954790155
4,0.20825435296046096,0.24642785246562285
1,0.440932241810064,0.4482573134730077
0,0.15213910267166258,0.9772901514031794
0,0.4043079278900649,0.3626041055665139
4,0.06789276705137019,0.23033687899695274
0,0.7277618591418019,0.12035143788121855
1,0.2707726574841969,0.4790166991634252
3,0.3470161283336067,0.7307528233612772
0,0.4291351088270916,0.6345021499015419
3,0.47227297116504885,0.7718702751572586
0,0.9827054068081186,0.3567680287166125
1,0.6740860308338101,0.41412505595590304
1,0.037368729075022124,0.45619430191719357
0,0.7577228431668975,0.6579037137693696
0,0.9355584306381556,0.7315083585813982
4,0.12847612573420555,0.21646462607115996
0,0.42236970550733627,0.38535637517171056
4,0.3924908320872851,0.19259885409575722
1,0.08916603531349396,0.45784358553413596
